log_salary
11.872325691949314
12.221941073414511
11.148909354774602
11.468701858188066
10.99215051035057
11.788714595922002
10.665134149520766
11.033178523441501
11.862116473999215
12.463184679613462
10.809445080270491
12.06056698956792
12.690219535672533
11.210400445648673
11.71667414584413
11.456132866564595
10.879725029461348
11.661457532774762
10.479932363309931
11.912063935378125
11.387713654165296
12.323500062406138
12.303380827997172
10.796755277252743
11.659982472663872
10.955479820569012
11.103226406330002
12.126152430354125
11.434379969248631
10.957607926312159
10.885097750530926
11.469151200118704
11.964586899968099
12.226585804652544
12.156435873089071
12.198060634919996
11.938461138332201
10.857054801145617
11.654355580388106
12.044376906529875
11.064464125400788
11.737292267807133
11.027978741746653
11.52342020206287
11.886941184804803
12.11988819926634
11.626236292974934
12.2746467626851
11.442631747750228
11.317032228146179
11.916188149523192
10.947749246454157
11.787795816694674
12.00667003459776
11.202070291551996
10.85722819985712
12.090891846118245
11.329327093395094
10.757817770687463
12.525605793868273
12.612946760521758
11.667404662258287
11.497029795564844
12.256052577835195
11.122974389503403
11.469986648228536
12.341909503525907
11.807838828499989
11.217332181247112
12.215884352914166
12.104953124129603
10.812652959467695
11.397694170850414
10.55947788869972
12.102116698559318
10.94351688377194
11.551597950951376
12.078296090588015
10.986258358206882
11.250794173362452
11.611339912455154
11.541736414824339
10.694917762328629
11.76066796595199
10.797389515931872
11.755706924132761
11.518161731765474
10.72392795875345
11.039122627865256
11.135989502976038
12.614995103444103
10.741903225687317
10.996165601716045
10.896016842396081
11.46052629617102
11.425317546448712
12.563330919298973
11.654980428535628
10.856746462510271
11.315108471602027
11.71449393912664
11.980701615225612
12.446293545311974
10.859537314183632
10.67065162967397
11.373801319159593
10.511485258054378
11.349205814895935
12.06589061493031
10.991342184551277
10.848015825821523
11.477370823556365
10.988659928837535
12.31832038968788
11.216175738657967
11.701477571514818
11.836551252461913
12.201261088532952
11.568360171858329
10.558361570874581
11.053141437251751
11.383636489127642
12.451678030413476
11.790988926543687
11.891950768369753
11.35085349439496
10.661063873251763
11.692802369368367
11.608826379347432
11.41961428583207
11.293624521373468
11.5835889402213
10.99161169908985
11.085092041000056
11.937997102717311
11.904251079924672
11.153503895363391
11.124686137527133
11.860224592990479
11.718287864429335
11.313083315058284
11.682718871186912
11.802351016678385
11.002433118994357
11.249949013154295
11.072884439922198
11.139801692032727
11.491098991077424
12.035402941476667
11.679566387370544
11.303598523188434
11.62180677534995
11.92907330892486
11.46298914421421
11.825792711610827
11.153718747366996
11.389412293397818
12.203484298648638
10.937899040810374
11.86570683879295
12.091626536137355
11.96662820367688
12.431465664892974
12.028153384397445
11.354269652254178
11.452761362098665
11.903161869426867
10.834666896904034
12.311441161156
10.778101758215147
10.875742652327716
11.840666841167584
11.099695286586813
12.092181402016971
11.049889505040086
11.976684638118636
11.499789565577087
10.829174006050646
11.55656907498678
11.062128206863923
11.072635965707883
12.31625800289698
11.203311299518708
11.434520581995951
11.295813685887737
11.180678290191572
12.136540342862094
11.645934221044058
11.984721237367669
11.01794038142337
11.409219135946534
11.56858720379513
12.870704604129203
10.717302492821046
11.127292395490432
10.8539284718402
11.626575527201563
10.926298127787955
10.947238786412973
11.03180426391057
11.274058953190782
12.38191492372637
11.313364153913575
11.284229024866319
11.164927056510393
11.516469178593594
11.04463237192294
10.698288386822574
10.51856507767415
12.171222368094428
11.39327443569963
11.88517154704977
11.331187737714638
10.749184131556358
11.508967643115884
12.477396651369137
10.983596369639677
11.607690041414651
10.391699401430532
11.533414131397544
11.940654221862994
11.435774405781814
11.438837492616509
11.34062948372324
11.106489886107617
11.511113824940962
11.47461074128452
11.189823447287187
11.683267216253103
10.938041204903517
11.444325373477971
11.658193957561473
12.282028552058087
11.616014402547039
11.263527770010382
11.661147174567175
11.172334759085267
11.05456578110754
11.476468927959614
12.306985284031954
12.272730793670405
10.991695907488845
11.024757865096822
11.259064940993959
11.020643506405467
10.884048019428102
12.11586343363969
11.838603943725115
11.286589322756855
11.80139222947066
11.40950750577174
11.383055930978685
11.112313560992032
11.712349929663846
10.938787234992471
10.732715997033832
11.159217543634902
11.339785626891112
10.96113894814914
10.717944874528614
11.79498677046605
11.503440625759014
12.268333574923687
11.813792729475248
11.061720037185262
11.716633361645556
11.581116681884666
10.884048019428102
11.415367761375423
11.741430617179775
11.03540565991071
12.05161525200441
11.145059563776691
11.294570430387816
12.075553853321786
11.857408387343598
12.630104323212176
12.14206731555426
10.432938640425284
12.345208304874529
11.354656315879222
11.294483344589588
10.717701261075517
10.741535622348799
11.192651327917789
11.693311817129672
11.859249017641815
12.351877164278495
10.97517390326498
11.009422961584018
12.184072405250506
12.60625381820696
12.116027580650123
11.373743854170122
11.15379035444467
12.240213168649905
11.510883381336004
11.649796275526798
11.764283225645606
11.003731842099363
11.532522188716786
12.776280708158
11.463598656833177
11.804519874241924
11.996721046484348
11.733746320914793
10.981539927238877
10.989149682028609
12.163905997368284
11.742154462340341
11.519692516740648
11.674780674254466
11.810307837019968
11.576472870114568
11.451528670104905
11.278177340297884
12.199772843381647
11.484279046380106
11.079570011971137
11.876429040642472
12.107616020855803
10.75685978366411
11.348156948223856
11.940184680114063
12.142435051768963
11.195059061341132
12.31384125939072
11.984821053332068
11.276113930890599
12.33058852022774
12.075736143802171
11.860549573388543
12.013064186681074
11.395031173125105
11.529044846850113
11.347213206927655
11.485153365624024
11.155350115788332
11.230575816507569
11.58241421348984
11.232391119876766
11.602857572470835
10.812592528595557
11.015854806436574
10.789669530973297
11.500255539369428
11.601668674804618
11.549189889528428
11.612707449517059
12.332590752458692
12.05517998591987
12.0613647420295
11.207350939676859
11.502723602485633
11.53208082400997
11.586213100740048
11.6626463477181
12.047680483320542
11.913592413633438
10.685286430690637
11.351958272082694
11.357744254328447
11.75944173380618
10.8913172451926
11.933390837795288
11.555180032867066
10.804360031681902
11.555965797159054
11.67162862366544
11.057156046952317
11.258626587648363
11.994097742025486
12.290882434134964
11.765262703335853
11.064558075043848
12.054167775316927
11.840032556626465
11.778783618691975
11.885805395980704
10.778247705570111
11.023371976479778
11.206916475825563
11.079477462225583
11.895469889693825
12.056829902055497
11.962254336724781
11.458268625464836
11.429935083839423
11.252118986523802
12.515955203411224
11.674287225205827
11.302031579209935
11.024399348699005
11.259799396660055
12.275258165125953
11.177089026186728
10.797962031129387
11.055229781258411
11.806251579807094
11.866725279683228
11.981402930219918
12.144383394697329
11.737300257995182
11.891889158925691
11.850211655954979
11.20190652715401
11.550288684819703
11.546079737502387
11.86820543638706
12.581858310786675
11.085628772624133
11.5980659262213
12.511146352935198
12.052758282559129
11.325619506660304
11.82519282718032
12.378503786342694
10.988017819994926
10.802896587041767
11.334564056427912
10.485228199271722
11.656020975263345
10.898996036516913
11.815050237703803
10.743415464304269
11.156450501034163
11.490168477847613
11.830855422579727
11.984396766657662
12.564505543362099
11.295751559809053
11.87912985912509
11.93126072949833
11.306147267742283
12.465297371415332
11.568066845966431
12.316226654022065
11.046005077645276
11.157464070097157
11.147915884241439
11.93874206932629
12.212402569225043
11.906419201297172
11.487146011982741
11.781921536466527
11.834537838684417
12.654616400003412
11.330899864376917
11.607489912239698
11.655310052160482
10.880252306651878
10.748432647339735
11.983422722361542
11.620631228383393
11.067778337323352
11.700126763103468
12.11645970559018
10.671695822317952
11.910687648248699
10.81237091748186
11.63156147007805
10.803364309142028
11.37975971977425
11.843113712912972
11.998291732272877
11.576688685640049
11.988438887389561
11.835016210489899
10.778956289890028
12.473550735153419
11.670578575548468
11.490393516463142
11.285121068773824
11.798254771838412
12.284208921732883
11.20942561515135
12.042629759904603
11.486283704023792
11.57433095829772
11.89152627074262
12.02701176694239
10.753574377286979
11.378971125773555
10.724192066510948
11.537257036783465
11.850147420481987
11.41080414190347
12.6235881879607
11.503299281575597
10.652069439984174
11.096197164583353
11.525209703803448
11.60796288030498
11.656999834580681
12.320655008939992
10.837932494990325
11.784866799472464
11.242952326299221
11.158091682196439
11.72584896906108
11.190638145031073
11.409485326429579
11.800904993177658
12.280971376380382
12.7644390819223
11.829063790331784
11.028222325349809
11.927588145432434
11.606033221219354
12.082994993094967
11.43300524979418
11.4329944177291
11.520198948936727
11.39662757593744
11.792789556493942
11.360799400891299
11.098424657605864
12.39848478736762
11.343926763492068
11.148880572412432
11.664108889704258
10.905185041352151
11.893899773455749
11.923683209005254
11.418757632438734
11.53933367824653
11.366870261503118
12.314343920813961
11.57569367002257
11.90727569773977
12.185869938212655
11.865763055677705
11.941840136981002
11.634443738155348
12.372332568776779
11.681849338948883
11.631659159718142
11.395458629317355
11.885467852536003
11.916214874628759
11.266052586956782
10.54563087050331
11.682879187770318
10.743674475745388
10.860209802704619
12.227574808189775
11.317518668627619
12.12611993380688
11.63752962819476
12.350497612132978
11.551799964352284
11.892422981380811
11.008429764899107
11.08893481374663
11.392078991776954
11.355920716160064
11.15693600032259
12.174922477737878
10.61120309727147
11.364645849996798
11.945214246677718
11.423383616308733
10.597509350506733
11.064025576988978
11.397750275924011
11.25623805662067
12.224658847005854
12.309576438544836
11.559627736722739
11.588301917976118
11.525871304803195
12.070092542975429
11.345074699404728
11.25872974690055
11.125982753247548
10.689920137152056
11.527232627666626
10.98576718658334
11.052063919241686
11.110685151617679
10.925524725589275
12.55566204619045
12.361763567147243
11.519116262377956
11.394153190178114
11.555103339869097
11.03243504100031
10.951262583167178
11.1061144515377
11.628590704122276
12.212988674571903
11.634567710952332
11.590515937602413
11.585162402114829
11.92143260806125
11.575505820151635
11.015460192906074
11.353859391029244
12.349523427935136
12.001566827600335
11.497304084067272
11.34453048170422
12.081602928767312
11.018202822785636
10.62927131837234
11.295565158411746
10.682950034547993
12.37931561639092
11.811614240810258
12.25776336093553
11.647395167244534
11.739622694483735
11.460104688786645
10.777288232789331
11.466567340992079
11.890587628416304
12.032504664159232
11.608272007749775
11.76274210546014
11.385762323351557
10.741276056255325
11.453005594758032
12.312812709173945
11.21119855727786
11.896097246564523
11.058480174640346
11.06637270205724
11.08038716293513
11.834487088855687
12.031302504889053
11.436357546551237
12.03883081597131
10.766103208463202
10.87914093380379
12.021795177187702
11.852948532779175
11.342006649117616
11.101598207993488
11.20581589485235
11.455794109587726
11.717057436028032
12.479627902746975
12.03883081597131
11.600194308812423
11.955191694712907
12.14910538988892
11.369401454884185
11.561544185872675
11.379485496737797
11.112343415302997
11.474454870407637
10.920907862260288
11.937192700040988
11.015838367314752
10.787833437827631
11.891135847745172
12.076749528536686
12.498749722151715
11.770810481800382
11.772508943557112
11.548495290968805
11.347095176617334
10.945952680581236
11.592004631664135
11.36736775956099
10.96353224805498
11.0694624957204
11.842826156208403
11.64899363724672
11.688239190842124
11.793091865380347
10.917812024681648
11.939551754246395
11.44832294178457
12.555214285252049
12.064814334153136
11.94864816023909
12.273637831692598
10.92384996988318
11.18859323930985
11.406152841646398
11.10242771433399
10.666417292697274
11.82749529988259
12.218025919647632
11.311995847101675
11.825317223037368
10.850462666541278
11.063430096355843
11.685482840250819
11.58729983020959
11.971874466351233
12.168116332685814
11.870676829360539
11.029796068505565
11.819166744933293
11.299695115107028
11.062975411922519
11.64118674491424
11.124228974437301
10.51045028683224
12.153025181908058
11.879372506057663
11.300400338116628
11.064370166930363
12.220645937379635
10.434351070038627
11.425404867440733
11.875517866172999
11.366650357912595
11.64679180149478
11.720102222762359
10.901487295336825
11.365770259655356
11.322442695895568
11.097243340451463
12.209875405863102
12.517216085095729
10.899457849232357
10.99932934024157
12.1049807839689
10.402048268882046
10.935710719873049
10.777058657190121
11.706722591489207
11.914730550024682
11.461958433142733
11.475348200614862
11.617897905336578
11.308112870340743
12.029466723332103
11.799899787025774
11.206794248849917
11.992737088207049
10.818457412442868
11.554825278434906
11.374214969630849
11.843487413051708
11.010729167902293
11.432907756984196
11.220927425450801
12.334083201341993
10.721746404137187
11.131123171099397
11.13113782021642
10.798820189818805
10.89897755957152
12.35403564968769
11.718467005853826
12.17749311364686
10.93080074098641
11.473363093458376
11.258175140753421
11.764430986102843
11.492753369429062
11.976495945818607
10.615726323351593
11.457307041207216
10.905754125417554
11.327571314508846
10.764751714223067
11.76172116836951
11.284631171328451
11.004596721402825
11.110984141035681
12.092315868605027
11.431867241835366
11.116335852861406
11.577823296548072
11.947929957655687
12.02444284941462
10.878971293723087
12.073940273819359
11.187832241120274
12.236883091323485
11.256884168342939
11.886363126239633
11.31150671200504
11.96651384826012
10.819958268212227
11.800567536621989
11.48501969571652
11.308775390148552
12.640526814319953
11.778553627890593
10.481251939552509
12.426512545270068
11.009786886685633
11.20695721483113
12.018495301250445
11.357498971638918
12.3097747868451
10.812632816249412
12.764284591397411
11.843494598224385
11.469767410652425
12.2300381645838
10.783155792953782
11.936584063270358
11.766893037216628
12.688690134492546
12.484499520467615
12.17293459541643
12.538171045142352
11.077609211892549
10.913760309880715
11.344447639996924
12.05069871784022
11.731024313139704
11.998820897926377
11.000515253074
12.168090365202296
12.177894339964457
11.255125767000317
11.351711565902628
11.18116610527752
11.362881341685762
10.577783153410712
11.0993021691606
12.280929622823786
10.95882692897077
12.093441317013392
11.421478812124624
11.479802920134741
10.496759147668817
11.18859323930985
11.966323226833696
11.096636995028227
11.06124886505737
11.651826167019166
10.809667340659555
10.970075836179038
11.413745808387484
10.873584418968811
11.096530846769337
11.112179205562004
11.077330991880553
11.08914871749076
10.748282282705214
10.820837723006973
11.954124445029503
11.075629074492353
11.851074865793526
11.004962406817715
12.49636630481844
12.23966214852373
12.471029699657795
10.889192400494602
11.992638059309098
11.63061960778687
12.260172497846998
12.030170440538402
11.71293139406963
11.963580613779486
11.13722787518497
11.066700860388766
11.879490341898611
11.41933979733965
11.371292773835275
11.309743841988604
11.770849115257734
11.650206070504263
12.07493267688486
12.222969093189903
11.052460200543187
11.38644345269029
10.822494591904512
10.772099502426816
10.683569023781297
12.404816941220648
11.012033670271087
11.664487081778764
12.057038852082377
11.536612694283383
11.374272407554827
11.58223695236041
11.85866179986974
10.791728542963526
11.593020478968073
11.129187601481807
11.81569317484005
11.353976625698015
10.840168974058017
12.192936746137033
11.99517875976988
11.675418394129997
12.05225107820612
10.916687185578304
11.041432727553051
11.393544903949433
11.794707667365817
11.293537353157436
11.600313437705445
11.811799671176123
11.591080237769564
11.932096220134504
11.389898704990792
10.679803319347403
11.361346475510787
11.387430266892022
11.247083159122903
12.055796118140405
11.201824634896877
11.88597068182228
12.098865982345766
12.050681196266783
11.53439337158547
11.958655612527963
12.142712096977055
10.882151963968344
10.464530892462736
10.885191422958515
10.92255145577777
12.720735896177382
11.555448412050119
10.557997849481156
10.868263640225607
10.804136588420326
11.713692519426067
12.309130010972547
11.02974743313305
11.12242778398385
12.379303002312348
12.504865266611215
11.724579261125468
11.81786280530437
11.059236032575047
11.91402104056045
11.393815299065942
11.66683897381753
11.402641739065396
11.759293234237727
12.059299683291801
12.484843884164489
10.813679725948413
12.499559089975229
12.40542337931699
11.072775740050202
11.764539848260133
12.089156733813137
12.205517491460665
11.07095714794715
11.039427738470215
12.13663145927946
11.295105219687365
11.444293242727234
11.29812203793102
11.558921252312388
11.35640030162027
10.978643547390096
10.622789690572924
11.20907335935581
11.844822967720745
12.55464636296806
11.640843632884797
11.957181706796153
11.065058990790902
11.64063242849096
12.122701906097268
11.319413528780622
12.634156672896692
11.059314734930648
10.98022907678602
12.05117168431221
11.039829058014245
11.593850859883812
11.561801339752115
11.60212611042853
11.772516657255483
11.941716398381889
10.772036570424822
11.959122963584328
11.559408207183203
11.506514961528898
10.790184681563204
11.603844198290838
11.991312604186708
12.515313155881321
11.170406986612614
11.844801440663026
11.603259648651411
11.800192451285678
10.735483214914881
11.931773948180227
10.895998310321692
11.09669764611769
11.238804358891151
11.318502986459444
11.19207260824997
11.712603850073448
10.923489440622326
10.938840501565046
11.979416682915176
10.841344062324843
10.822015779350474
10.605445801374623
11.293151231125622
11.685339773316288
11.337345134962609
10.959157544876406
11.014324810826807
11.750587116797348
11.183810100082576
11.47388313590556
10.764096426983004
11.110984141035681
11.798126963340478
11.401949210526766
12.302096207180787
11.216982700088654
12.582613450059936
11.42595045095582
11.030525315387942
11.711932049294454
11.348593127535832
11.60565960235181
11.52990056917619
11.443339560531134
11.449378452125812
12.821363684471054
12.163853842593763
11.683621371680443
12.012700252549134
11.576228848639467
10.999212343057726
11.488171600504
11.305667565886232
11.064182223500781
11.669134025906931
11.881166265780122
11.866486565927971
11.68887677475634
10.874304347764848
10.74817486555059
10.867596547865759
11.346859074195008
12.16359302791155
12.402206702354759
11.704181985821762
12.07705106838348
12.216305114796379
11.486078282961248
11.290006888347316
11.390339664480544
11.633477995366551
11.8663039816578
10.888613810185714
11.376464069791743
11.972152484588491
10.63923913817842
12.29779001527865
11.02356774781948
11.23097361008447
11.640509205324848
12.155647395335858
11.697245024426856
10.662726734458161
11.740817723306641
11.180232079489057
12.010301041011815
11.474995118935094
11.275530847886158
11.527853485554465
11.455179819920248
10.727772638614258
12.160808507617283
11.811324900763205
11.722489226907916
11.714027885407559
11.268353966242397
12.636035225238725
11.701394752350417
11.87210925911072
10.957207072313501
11.812029557086984
11.676879364405998
11.650136330025989
11.942673345598234
10.651809235840728
11.691565252361558
11.375615514005622
11.185712231181116
11.423066400801892
10.80155321211961
11.717041128799853
11.414187416732226
11.569551514907435
11.342065967079707
11.184463063796828
11.349700403867262
10.905974329106854
11.4591554217604
11.176011130638223
11.718043528939205
11.407420494434854
11.67688785218148
12.575665295484603
12.131225169241427
12.01328854672531
11.549681605095348
12.620989610438972
10.982611164620375
12.436501593774768
11.72923773613142
11.091803424286017
11.063069501527256
11.449080036921474
12.35577630916483
11.006307642644416
11.892436665389678
10.761852517406659
11.779626466033266
12.626163605833657
10.443425276845566
11.97226619704771
11.343500389911293
11.410294553883269
11.337082874273984
11.162573346914975
11.974247770332745
10.4895505104864
12.509512410844014
11.425786807153465
11.075830361179467
11.001599716162556
11.788813257539298
10.852671327712308
11.094268728675615
11.60322310295101
11.037209551650998
11.147642146494896
10.612089687650935
10.595609207424333
11.442138127248517
10.940454907379825
10.821516772364003
11.565849928278116
11.352474982994442
12.361553868363798
12.80665487469578
11.805744321527161
11.331559451499306
11.376360905514002
11.100027803744739
12.013815897768442
11.690569432213072
12.322463601582092
11.546824349975688
11.657484578152172
12.067637822142919
11.585264731027953
11.3853875043677
12.079539564639546
11.374157528407563
11.09625784235407
12.076783669687588
11.868878148141437
12.556662613496893
11.957874072213233
11.194137928144768
11.782074354040846
11.197584384524474
11.446433036197783
12.19593139645328
11.079323193612769
11.742989017749604
11.409673835159754
11.878921829168027
11.842250794613738
11.237053379277805
11.439989113892716
10.805212719730967
11.221034547744393
11.981496818999338
12.378171292658065
11.515282684543907
11.042137528235768
10.932624710591902
11.767776963768714
11.119141861635901
11.98622989058883
12.345051672811625
11.184907390995573
10.980791080257987
11.628626334422288
11.554268923504488
11.601613768465667
11.36170714822748
11.917076376566994
11.234916457214135
12.209302424175364
12.032522507123305
11.692626925641493
11.90348672713528
12.15713447040766
11.237949000015973
11.158120200662147
10.83182542532095
11.695821856515025
10.843084570640517
11.012825449010306
12.119697429783429
11.398456930281675
11.967295016431995
11.771312600364984
11.397031893152262
10.938662935287967
12.213673684302993
11.152457622792795
11.903134793186942
11.219989615569899
11.372731929472156
10.405353154930607
11.398625107742928
10.980212041446208
10.862416229094517
11.353026629438281
11.883101852832558
10.73848145732431
11.42712789647147
12.076328358474514
11.352827132873069
11.86999832972797
11.285836641293734
12.575264426007173
10.806490390083347
11.181570114728478
11.376807873872647
10.553648940919915
11.221529839139794
11.788722185622778
12.099400158503052
10.897072603336532
10.640938658652598
11.402005077384885
11.65977527245593
12.33650423873684
11.267600208597273
12.000050433992945
12.22100066611441
11.381768394268391
11.098212729055268
12.137708148003517
11.373318510583811
11.43973092166717
12.182834724362996
11.818526037924354
11.050111924969828
12.575689480743689
11.542882246260032
11.539362895942716
11.788653876241977
11.720467950055786
11.62333023694869
11.827086358669494
11.89316848700834
11.760722603723094
10.916796096289781
10.763102107216726
11.202425022437767
12.05766544032998
10.915869976935792
11.545615282792886
12.526506233619621
11.022833407591145
12.053096275930685
11.354375120798283
11.676913315075678
11.235629272070865
12.174158772284644
11.805438350233837
11.187569216193685
11.017004873924424
10.869311029940775
11.95871964613282
11.089408396254315
11.142064661548995
11.361043875475891
10.614474651224404
11.196528367530066
11.36248622256383
12.527848126251982
12.260290908024729
11.946595708717513
10.759136162440722
11.714976116945179
11.646328099305759
10.629126124296002
11.401938036780601
11.229301812645948
12.798133496404898
11.243764152822445
11.097364565430018
12.092248637571158
11.13952572378185
10.697316821961982
12.66531861812295
10.960200878072532
11.61999352194924
10.58159723451934
11.127792255833983
11.959052554797282
10.850617819561254
11.778714627005446
12.260977410699459
10.90443188402608
11.728891318130332
11.74037174625114
11.037708268671606
11.358573098138846
12.212273381171777
11.330683904976445
11.978123817343716
11.88205848383099
11.317652398287233
11.369724616329222
11.533551282763884
12.319160230346219
11.660241412565368
11.29891507903724
10.832398315766385
11.705791235639854
11.60446490811068
11.195484970354173
12.237808687514663
11.680311033148202
11.236605267927818
11.457010983008471
12.194288484237335
11.848947600311057
11.70299195221163
11.287416618549733
12.075553853321786
11.168941082705084
10.923164853116095
11.362428103640873
12.321042839966433
12.62829325951171
11.166115982653952
11.20546236498899
10.681435334788539
11.852621072374044
11.638173898404546
12.212645993661587
11.897589047048948
12.002590780207836
10.683569023781297
11.470779677956537
11.99459206657197
11.233357054228645
11.196528367530066
11.330575907784267
11.4642707916215
11.59491089971152
11.08169629547538
11.78923056439867
10.873375921759074
11.722959460330719
11.910264310933256
12.651114172751521
11.688020976672444
11.190789964449069
11.346563867755002
11.46355663340511
11.570080545471289
11.754301784545499
11.412154401646209
11.540560087066869
11.630868487827977
12.507912768113494
11.525308478015557
11.83161916729337
11.562600951411934
11.374548063675565
10.841226615616153
11.117732418132668
11.580799043615928
11.980939616516954
10.74718608596786
11.577673339191913
11.361579182475595
11.024839328173726
11.866472522167614
11.259696347698826
12.493043214923674
11.82049104380033
12.29040000710418
11.45059250978292
12.373348244118857
12.482518072680968
12.055697330037898
12.053504046885568
11.051191547206948
11.304153150954992
11.158391085530607
11.038833489815886
11.622846565334365
12.098181151870214
10.790164080634103
11.083249628147005
11.585739028309636
11.207391660987005
11.451932650379153
11.522162670322711
10.950420507400779
11.537569295882989
11.753004792990641
11.250495198324641
12.494816653928332
10.96766366388311
10.95882692897077
12.308949579650985
12.009364090413042
11.279251664682837
12.337907600016871
11.689195414335748
10.910897877777767
11.689874281073465
11.595435894542709
11.265847763360387
11.593398849120105
12.46109076223737
11.264130716770492
10.971451612419703
10.960843724688885
11.08526075912615
11.554307302748997
10.971726540682342
11.804445164303226
11.845095603681683
11.264053765083288
10.52376829760896
10.69466847336744
12.495367167286567
11.402060941122071
10.497946353595198
11.622111653401094
11.495860686343637
10.598208494084364
11.526976288192888
11.880252473687294
11.47765055687909
12.353617267612494
10.8539284718402
12.024107025383254
11.10533309584589
11.769844159970967
11.25453031314334
11.175380653346043
11.843580816269876
12.314684868652245
12.231321201116572
11.930878934530753
12.119610208754382
11.42482622374354
11.025490793994813
10.989065258933778
11.976137332327752
11.342077830249902
12.278853666244549
11.425939542202093
11.043305762015361
10.879272856195923
11.5988829534811
10.746691329302752
12.392664239392563
10.860248216963996
11.543474068458995
10.919641718763716
11.246287079446796
11.421467854481394
12.298350961148403
11.880626398657375
12.445081671953925
11.511814848463972
12.023849083934532
12.128143535966974
11.533649236510204
11.718694957626731
12.097685331514153
11.902085023870448
11.689874281073465
11.600707378353762
11.179283220142068
10.950666186089387
11.646765559941278
11.579686514460898
11.217023031071593
12.24070109961494
12.501905162684691
10.493133598827878
10.94259750605513
11.48411438311611
10.76284807982274
12.027484112325327
11.20796158528392
11.155707516488352
11.469088513364396
11.280009317007192
10.89386482776298
10.887025633358773
12.059606530325173
11.29422204168204
11.492059272288843
11.453599998885414
11.248907834446046
11.92386887308642
11.817177002501097
12.103347543007361
10.909253290837885
11.743648221407833
11.265233040734605
11.310674632860572
11.47999929951967
11.670954329195139
11.136922067011684
10.92764565527929
11.22259990157303
11.573540674977666
10.843807262209644
11.080186791476603
10.95882692897077
11.084631755922043
10.763377230759513
10.608711514321522
11.320020096716629
11.278683048489755
11.142006700614647
11.419636241656951
10.785331756675916
11.52297480082323
10.90923500244827
11.192155302996145
10.87787736679393
11.974367548554056
11.06109175833445
11.737068516617521
12.386617625145023
11.230947095435125
12.428940158749374
12.57963420462533
12.06245051219548
11.588895274257608
11.357452244304588
11.8343493263363
11.244993730865884
12.406958317883138
10.90178214468937
11.813193007106507
12.140872572281918
10.657447572492586
12.045528235972483
10.926945167603478
12.383352346838112
11.661492011074985
11.476956259930459
11.314645243380708
12.330522298716764
12.134700159290203
11.365341510264392
11.295801260980769
10.968732629502142
11.081988690888394
11.578038820858643
11.71762802154575
11.55101091857556
11.930819677417412
10.735940049494326
12.71245340550893
10.743307523067372
10.880628763072082
11.226389402265022
12.389023171148427
10.99619913288327
11.014522361202795
11.858874087052637
12.297018771232965
12.00369939042443
12.24630726758099
10.931891946160741
11.608081087376629
11.250313169745652
10.774864596986772
11.235008887808727
10.929457461212126
11.981171300200884
11.58813497306755
11.516947366271442
11.98987988142773
11.616762821209482
11.097985612899521
12.507113836272403
11.783814825781512
12.131866206990335
10.888800488800355
11.868128325926286
11.752933999593274
12.137804511357679
11.802351016678385
11.344270098940088
11.718735657833086
11.777778936481988
12.31583695025918
11.319413528780622
11.829617645469103
11.940667261542739
12.101212004913998
12.172474496099237
12.124119363871966
12.556778811702994
11.048426656358938
11.373226520610652
11.526650839588704
11.687525621664896
10.5897611641529
11.622765930649761
10.6357833282643
11.776435226951012
11.6918997592597
12.068561917269937
12.520295621429943
12.209427013342747
11.39577348015937
11.56963655655427
